"Reference code","Product ID","Product name","Product Combinations ID","Combinations (Attribute - value pair)","Quantity","Final price (pre-tax)","Pre-tax wholesale price","Combinations wholesale price"
"DC620","10246","""Magical"" Dream Catcher","11802","Capteur de Rêves ""Magique"" : Couleurs - Arc-en-ciel","9","18.95","8.25","0"
"DC630","10247","""Magical"" Dream Catcher","","Capteur de Rêves ""Magique""","7","18.95","7.75","0"
"DC1701X12","10248","Birthstone Earrings","8967","Boucles d'Oreilles Pierre de Naissance : Bijoux - Janvier","5","18.95","8","0"
"DC1701X12","10248","Birthstone Earrings","8968","Boucles d'Oreilles Pierre de Naissance : Bijoux - Février","12","18.95","8","0"
"DC1701X12","10248","Birthstone Earrings","8969","Boucles d'Oreilles Pierre de Naissance : Bijoux - Mars","16","18.95","8","0"
"DC1701X12","10248","Birthstone Earrings","8970","Boucles d'Oreilles Pierre de Naissance : Bijoux - Avril","14","18.95","8","0"
"DC1701X12","10248","Birthstone Earrings","8971","Boucles d'Oreilles Pierre de Naissance : Bijoux - Mai","9","18.95","8","0"
"DC1701X12","10248","Birthstone Earrings","8972","Boucles d'Oreilles Pierre de Naissance : Bijoux - Juin","7","18.95","8","0"
"DC1701X12","10248","Birthstone Earrings","8973","Boucles d'Oreilles Pierre de Naissance : Bijoux - Juillet","15","18.95","8","0"
"DC1701X12","10248","Birthstone Earrings","8974","Boucles d'Oreilles Pierre de Naissance : Bijoux - Août","14","18.95","8","0"
"DC1701X12","10248","Birthstone Earrings","8975","Boucles d'Oreilles Pierre de Naissance : Bijoux - Septembre","17","18.95","8","0"
"DC1701X12","10248","Birthstone Earrings","8976","Boucles d'Oreilles Pierre de Naissance : Bijoux - Octobre","10","18.95","8","0"
"DC1701X12","10248","Birthstone Earrings","8977","Boucles d'Oreilles Pierre de Naissance : Bijoux - Novembre","18","18.95","8","0"
"DC1701X12","10248","Birthstone Earrings","8978","Boucles d'Oreilles Pierre de Naissance : Bijoux - Décembre","5","18.95","8","0"
"DC656","10249","""Magical"" Dream Catcher","8984","Capteur de Rêves ""Magique"" : Couleurs - Noir","2","68.95","28","0"
"DC656","10249","""Magical"" Dream Catcher","8985","Capteur de Rêves ""Magique"" : Couleurs - Lavande","1","68.95","28","0"
"DC656","10249","""Magical"" Dream Catcher","8986","Capteur de Rêves ""Magique"" : Couleurs - Mauve","1","68.95","28","0"
"DC656","10249","""Magical"" Dream Catcher","8987","Capteur de Rêves ""Magique"" : Couleurs - Turquoise","2","68.95","28","0"
"DC656","10249","""Magical"" Dream Catcher","9336","Capteur de Rêves ""Magique"" : Couleurs - Blanc","6","68.95","28","0"
"DC732","10250","Dream Catcher","8990","Capteur de Rêves : Couleurs - Tan","5","105.95","46","0"
"DC732","10250","Dream Catcher","8991","Capteur de Rêves : Couleurs - Blanc","2","105.95","46","0"
"DC95","10252","Dream Catcher","","Capteur de Rêves","3","112.95","49.25","0"
"DC80","10253","""Spirit Feather"" Dream Catcher","","Capteur de Rêves ""Plumes d'Esprit""","2","126.95","55","0"
"DC81","10254","""Spirit Feather"" Dream Catcher","","Capteur de Rêves ""Plumes d'Esprit""","0","126.95","55","0"
"DC82","10255","""Spirit Feather"" Dream Catcher","","Capteur de Rêves ""Plumes d'Esprit""","2","126.95","55","0"
"DC842","10256","Dream Catcher ""Energy""","","Capteur de Rêves ""Énergie""","3","47.95","21","0"
"DC845","10257","Dream Catcher ""Energy""","","Capteur de Rêves ""Énergie""","3","47.95","21","0"
"DC847","10258","Dream Catcher ""Energy""","","Capteur de Rêves ""Énergie""","0","47.95","21","0"
"DC871","10259","Dream Catcher","","Capteur de Rêves","2","29.95","13.5","0"
"DC872","10260","Dream Catcher","","Capteur de Rêves","3","29.95","13.5","0"
"DCF1","10261","""Seasons"" Dream Catcher","9000","Capteur de Rêves ""Saisons"" : Couleurs - Brun foncé","3","17.95","7.5","0"
"DCF1","10261","""Seasons"" Dream Catcher","9001","Capteur de Rêves ""Saisons"" : Couleurs - Vert forêt","3","17.95","7.5","0"
"DCF1","10261","""Seasons"" Dream Catcher","9002","Capteur de Rêves ""Saisons"" : Couleurs - Orange","4","17.95","7.5","0"
"DCF2","10262","""Seasons"" Dream Catcher","9005","Capteur de Rêves ""Saisons"" : Couleurs - Brun foncé","1","42.95","18.5","0"
"DCF2","10262","""Seasons"" Dream Catcher","9006","Capteur de Rêves ""Saisons"" : Couleurs - Orange","2","42.95","18.5","0"
"DCF2","10262","""Seasons"" Dream Catcher","9007","Capteur de Rêves ""Saisons"" : Couleurs - Vert forêt","1","42.95","18.5","0"
"DCK19","10263","Dream Catchers Kit ""Nurture""","","Ensemble de Capteurs de Rêves ""Nourrir""","2","12.95","4.5","0"
"DCK20","10264","Dream Catchers Kit ""Healing""","","Ensemble de Capteurs de Rêves ""Guérison""","3","12.95","5.5","0"
"DCV20","10265","Dream Catcher ""Dragonfly""","","Capteur de Rêves ""Libellule""","1","14.95","6.5","0"
"DCW1","10266","""Seasons"" Dream Catcher","","Capteur de Rêves ""Saisons""","17","17.95","7","0"
"DCW4","10267","""Seasons"" Dream Catcher","","Capteur de Rêves ""Saisons""","0","11.95","4.5","0"
"MW150","10268","""Medicine Wheel"" Dream Catcher","","Capteur de Rêves ""Roue de Médecine""","25","14.95","5.5","0"
"MW400","10269","""Medicine Wheel"" Dream Catcher","","Capteur de Rêves ""Roue de Médecine""","37","27.95","11.75","0"
"VS10","10270","""Vision Seeker"" Dream Catcher","9025","Capteur de Rêves ""Quête de Vision"" : Couleurs - Tan","5","13.95","5.75","0"
"VS10","10270","""Vision Seeker"" Dream Catcher","9026","Capteur de Rêves ""Quête de Vision"" : Couleurs - Blanc","4","13.95","5.75","0"
"VS11","10271","""Vision Seeker"" Dream Catcher","9029","Capteur de Rêves ""Quête de Vision"" : Couleurs - Brun foncé","0","18.95","7.5","0"
"VS11","10271","""Vision Seeker"" Dream Catcher","9030","Capteur de Rêves ""Quête de Vision"" : Couleurs - Brun pâle","0","18.95","7.5","0"
"VS11","10271","""Vision Seeker"" Dream Catcher","9031","Capteur de Rêves ""Quête de Vision"" : Couleurs - Tan","1","18.95","7.5","0"
"VS11","10271","""Vision Seeker"" Dream Catcher","9032","Capteur de Rêves ""Quête de Vision"" : Couleurs - Blanc","2","18.95","7.5","0"
"VS11","10271","""Vision Seeker"" Dream Catcher","9033","Capteur de Rêves ""Quête de Vision"" : Couleurs - Mauve","5","18.95","7.5","0"
"VS11","10271","""Vision Seeker"" Dream Catcher","9034","Capteur de Rêves ""Quête de Vision"" : Couleurs - Turquoise","4","18.95","7.5","0"
"VS12","10273","""Vision Seeker"" Dream Catcher","9047","Capteur de Rêves ""Quête de Vision"" : Couleurs - Brun foncé","1","20.95","8.75","0"
"VS12","10273","""Vision Seeker"" Dream Catcher","9048","Capteur de Rêves ""Quête de Vision"" : Couleurs - Brun pâle","0","20.95","8.75","0"
"VS12","10273","""Vision Seeker"" Dream Catcher","9049","Capteur de Rêves ""Quête de Vision"" : Couleurs - Blanc","4","20.95","8.75","0"
"VS12","10273","""Vision Seeker"" Dream Catcher","9050","Capteur de Rêves ""Quête de Vision"" : Couleurs - Tan","4","20.95","8.75","0"
"VS13","10274","""Vision Seeker"" Dream Catcher","9057","Capteur de Rêves ""Quête de Vision"" : Couleurs - Brun foncé","4","27.95","10.75","0"
"VS13","10274","""Vision Seeker"" Dream Catcher","9058","Capteur de Rêves ""Quête de Vision"" : Couleurs - Brun pâle","4","27.95","10.75","0"
"VS13","10274","""Vision Seeker"" Dream Catcher","9059","Capteur de Rêves ""Quête de Vision"" : Couleurs - Tan","7","27.95","10.75","0"
"VS13","10274","""Vision Seeker"" Dream Catcher","9060","Capteur de Rêves ""Quête de Vision"" : Couleurs - Blanc","6","27.95","10.75","0"
"VS50","10275","""Vision Seeker"" Dream Catcher","","Capteur de Rêves ""Quête de Vision""","2","103.95","46","0"
"VS51","10277","""Vision Seeker"" Dream Catcher","","Capteur de Rêves ""Quête de Vision""","1","103.95","46","0"
"VS52","10278","""Vision Seeker"" Dream Catcher","","Capteur de Rêves ""Quête de Vision""","1","103.95","46","0"
"VS53","10279","""Vision Seeker"" Dream Catcher","","Capteur de Rêves ""Quête de Vision""","0","103.95","46","0"
"VS70","10280","""Vision Seeker"" Dream Catcher","","Capteur de Rêves ""Quête de Vision""","1","133.95","64","0"
"VS71","10281","""Vision Seeker"" Dream Catcher","","Capteur de Rêves ""Quête de Vision""","0","133.95","64","0"
"POWERSTONES","10282","Power Stones","9064","Roches de Pouvoir : Roches - Quartz - Clarité","5","3.95","1.75","0"
"POWERSTONES","10282","Power Stones","9065","Roches de Pouvoir : Roches - Rose Quartz - Empathie","5","3.95","1.75","0"
"POWERSTONES","10282","Power Stones","9066","Roches de Pouvoir : Roches - Améthyste - Intuition","5","3.95","1.75","0"
"POWERSTONES","10282","Power Stones","9067","Roches de Pouvoir : Roches - Hematite - Optimisme","4","3.95","1.75","0"
"POWERSTONES","10282","Power Stones","9068","Roches de Pouvoir : Roches - Citrine - Positivité","4","3.95","1.75","0"
"POWERSTONES","10282","Power Stones","9069","Roches de Pouvoir : Roches - Oeil de Tigre - Résilience","4","3.95","1.75","0"
"POWERSTONES","10282","Power Stones","9070","Roches de Pouvoir : Roches - Pierre d'Or Rouge - Confiance","3","3.95","1.75","0"
"POWERSTONES","10282","Power Stones","9071","Roches de Pouvoir : Roches - Aventurine Verte - Guérison","4","3.95","1.75","0"
"POWERSTONES","10282","Power Stones","9072","Roches de Pouvoir : Roches - Opale - Passion","0","3.95","1.75","0"
"POWERSTONES","10282","Power Stones","9073","Roches de Pouvoir : Roches - Amazonite - Succès","4","3.95","1.75","0"
"POWERSTONES","10282","Power Stones","9074","Roches de Pouvoir : Roches - Labradorite - Balan","2","3.95","1.75","0"
"POWERSTONES","10282","Power Stones","9075","Roches de Pouvoir : Roches - Lapis Lazuli - Vérité","0","3.95","1.75","0"
"DC1701-PX12","10285","Birthstone Pendant","9076","Pendentifs Pierre de naissance : Bijoux - Janvier","9","12.95","5.5","0"
"DC1701-PX12","10285","Birthstone Pendant","9077","Pendentifs Pierre de naissance : Bijoux - Février","16","12.95","5.5","0"
"DC1701-PX12","10285","Birthstone Pendant","9078","Pendentifs Pierre de naissance : Bijoux - Mars","15","12.95","5.5","0"
"DC1701-PX12","10285","Birthstone Pendant","9079","Pendentifs Pierre de naissance : Bijoux - Avril","15","12.95","5.5","0"
"DC1701-PX12","10285","Birthstone Pendant","9080","Pendentifs Pierre de naissance : Bijoux - Mai","11","12.95","5.5","0"
"DC1701-PX12","10285","Birthstone Pendant","9081","Pendentifs Pierre de naissance : Bijoux - Juin","14","12.95","5.5","0"
"DC1701-PX12","10285","Birthstone Pendant","9082","Pendentifs Pierre de naissance : Bijoux - Juillet","11","12.95","5.5","0"
"DC1701-PX12","10285","Birthstone Pendant","9083","Pendentifs Pierre de naissance : Bijoux - Août","16","12.95","5.5","0"
"DC1701-PX12","10285","Birthstone Pendant","9084","Pendentifs Pierre de naissance : Bijoux - Septembre","16","12.95","5.5","0"
"DC1701-PX12","10285","Birthstone Pendant","9085","Pendentifs Pierre de naissance : Bijoux - Octobre","10","12.95","5.5","0"
"DC1701-PX12","10285","Birthstone Pendant","9086","Pendentifs Pierre de naissance : Bijoux - Novembre","16","12.95","5.5","0"
"DC1701-PX12","10285","Birthstone Pendant","9087","Pendentifs Pierre de naissance : Bijoux - Décembre","7","12.95","5.5","0"
"DC841","10293","Dream Catcher ""Energy""","","Capteur de Rêves ""Énergie""","3","47.95","21","0"
"MM13","10297","Key Chain","9088","Porte-clés : Couleurs - Noir","1","8.949999999999999","3.9","0"
"MM13","10297","Key Chain","9089","Porte-clés : Couleurs - Rouge","2","8.949999999999999","3.9","0"
"MM13","10297","Key Chain","9090","Porte-clés : Couleurs - Turquoise","3","8.949999999999999","3.9","0"
"MM13","10297","Key Chain","9091","Porte-clés : Couleurs - Bleu royal","4","8.949999999999999","3.9","0"
"MM13","10297","Key Chain","9092","Porte-clés : Couleurs - Violet","4","8.949999999999999","3.9","0"
"MM13","10297","Key Chain","9093","Porte-clés : Couleurs - Beige","5","8.949999999999999","3.9","0"
"PMSS23-P","10338","Sterling Silver Necklace","","Collier en Argent Sterling","2","46.95","23","0"
"PMSS20-P","10343","Sterling Silver Necklace","","Collier en Argent Sterling","3","35.95","21.5","0"
"PMSS21-P","10344","Sterling Silver Necklace","","Collier en Argent Sterling","5","50.95","25","0"
"PMSS22-P","10345","Sterling Silver Necklace","","Collier en Argent Sterling","5","50.95","25","0"
"PMSS20","10346","Sterling Silver Earrings","","Boucles d'Oreilles Argent Sterling","4","56","26.5","0"
"PMSS21","10347","Sterling Silver Earrings","","Boucles d'Oreilles Argent Sterling","4","74","36","0"
"PMSS22","10349","Sterling Silver Earrings","","Boucles d'Oreilles Argent Sterling","3","74","0","0"
"PMSS23","10350","Sterling Silver Earrings","","Boucles d'Oreilles Argent Sterling","4","70","31.5","0"
"PMSS24","10351","Sterling Silver Earrings","","Boucles d'Oreilles Argent Sterling","4","96","42","0"
"PMSS25","10352","Sterling Silver Earrings","","Boucles d'Oreilles Argent Sterling","5","96","42","0"
"PMSS24-P","10353","Sterling Silver Necklace","","Collier en Argent Sterling","2","64.95","28","0"
"PMSS25-P","10354","Sterling Silver Necklace","","Collier en Argent Sterling","6","64.95","28","0"
"SKU: 00-07-651","10355","Corrine Hunt Silk Inspiration Oval Pendant","","Corrine Hunt Inspiration de Soie Pendentif","3","46","20","0"
"DC420/1.5""X6","10359","DC420/1.5""X6","9105","Couleurs - Beige","0","10.95","3.9","0"
"DC420/1.5""X6","10359","DC420/1.5""X6","9107","Couleurs - Blanc","0","10.95","3.9","0"
"DC420/1.5""X6","10359","DC420/1.5""X6","9108","Couleurs - Brun foncé","9","10.95","3.9","0"
"DC420/1.5""X6","10359","DC420/1.5""X6","9109","Couleurs - Vert forêt","0","10.95","3.9","0"
"DC420/1.5""X6","10359","DC420/1.5""X6","9110","Couleurs - Noir","0","10.95","3.9","0"
"DC420/1.5""X6","10359","DC420/1.5""X6","9216","Couleurs - Brun pâle","6","10.95","3.9","0"
"DC421/2""X3","10360","DC421/2""X3","9111","Couleurs - Beige","0","12.95","5.25","0"
"DC421/2""X3","10360","DC421/2""X3","9112","Couleurs - Blanc","0","12.95","5.25","0"
"DC421/2""X3","10360","DC421/2""X3","9113","Couleurs - Vert forêt","0","12.95","5.25","0"
"DC422/2.5""X3","10361","DC422/2.5""","9114","Couleurs - Noir","0","15.95","6","0"
"DC422/2.5""X3","10361","DC422/2.5""","9115","Couleurs - Vert forêt","0","15.95","6","0"
"DC422/2.5""X3","10361","DC422/2.5""","9116","Couleurs - Blanc","0","15.95","6","0"
"DC422/2.5""X3","10361","DC422/2.5""","9215","Couleurs - Brun foncé","4","15.95","6","0"
"DC422/2.5""X3","10361","DC422/2.5""","9217","Couleurs - Brun pâle","0","15.95","6","0"
"DC140","10362","Dream Catcher","9210","Capteur de Rêves : Couleurs - Turquoise","0","9.949999999999999","4","0"
"DC140","10362","Dream Catcher","9211","Capteur de Rêves : Couleurs - Bleu pâle","0","9.949999999999999","4","0"
"DC140","10362","Dream Catcher","9213","Capteur de Rêves : Couleurs - Menthe","2","9.949999999999999","4","0"
"A16058-WDR3801NC04A","10394","Felicia ""Silent Seekers""","9095","Felicia ""En Quête de Silence"" : Taille - P","1","149","62","0"
"A16058-WDR3801NC04A","10394","Felicia ""Silent Seekers""","9096","Felicia ""En Quête de Silence"" : Taille - M","1","149","62","0"
"A16058-WDR3801NC04A","10394","Felicia ""Silent Seekers""","9097","Felicia ""En Quête de Silence"" : Taille - L","1","149","62","0"
"A16058-WDR3801NC04A","10394","Felicia ""Silent Seekers""","9098","Felicia ""En Quête de Silence"" : Taille - XL","1","149","62","0"
"A16058-WDR3801NC04A","10394","Felicia ""Silent Seekers""","9099","Felicia ""En Quête de Silence"" : Taille - XP","1","149","62","0"
"AFx12","10430","Answer Feathers","9275","Plume de Réponse : Couleurs/Émotions - Amitié","0","4.95","1.8","2"
"AFx12","10430","Answer Feathers","9276","Plume de Réponse : Couleurs/Émotions - Orientation","0","4.95","1.8","2"
"AFx12","10430","Answer Feathers","9277","Plume de Réponse : Couleurs/Émotions - Bonheur","1","4.95","1.8","2"
"AFx12","10430","Answer Feathers","9278","Plume de Réponse : Couleurs/Émotions - Guérison","0","4.95","1.8","0"
"AFx12","10430","Answer Feathers","9279","Plume de Réponse : Couleurs/Émotions - Espoir","5","4.95","1.8","0"
"AFx12","10430","Answer Feathers","9280","Plume de Réponse : Couleurs/Émotions - Inspiration","2","4.95","1.8","0"
"AFx12","10430","Answer Feathers","9281","Plume de Réponse : Couleurs/Émotions - Amour","4","4.95","1.8","0"
"AFx12","10430","Answer Feathers","9282","Plume de Réponse : Couleurs/Émotions - Chance","4","4.95","1.8","0"
"AFx12","10430","Answer Feathers","9283","Plume de Réponse : Couleurs/Émotions - Paix","1","4.95","1.8","0"
"AFx12","10430","Answer Feathers","9284","Plume de Réponse : Couleurs/Émotions - Proctection","0","4.95","1.8","0"
"AFx12","10430","Answer Feathers","9285","Plume de Réponse : Couleurs/Émotions - Succès","4","4.95","1.8","0"
"AFx12","10430","Answer Feathers","9286","Plume de Réponse : Couleurs/Émotions - Sagesse","3","4.95","1.8","0"
"CALENDAR130","10755","Nathalie Coutou 2023 Calendar","","Nathalie Coutou Calendrier 2023","0","22","0","0"
"3475-2","10797","Stud Earrings","","Boucles d'Oreilles Ronde","4","36","15","0"
"3777","10812","Turquoise Necklace","","Collier Turquoise","0","375","16.5","0"
"3778","10813","Semi-Precious Stone Necklace","","Collier de Pierres Semi-Précieuses","0","350","16.5","0"
"3782","10817","Feather Necklace","","Collier de Plumes","1","325","140","0"
"3782","10819","Eagle Necklace","","Collier Aigle","0","195","16.5","0"
"4008","10820","Horse Necklace","","Collier Cheval","1","495","215","0"
"4010","10822","Multi Strand Necklace","","Collier Turquoise","0","350","16.5","0"
"4007","10824","Fetish Necklace","","Collier Fétiche","1","495","215","0"
"4021","10825","Fetish Necklace","","Collier Fétiche","2","185","80","0"
"4023","10827","Fetish Necklace","","Collier Fétiche","0","165","16.5","0"
"4024","10828","Fetish Necklace","","Collier Fétiche","1","165","70","0"
"4027","10829","Fetish Necklace","","Collier Fétiche","1","115","50","0"
"4030","10830","Fetish Necklace","","Collier Fétiche","5","240","100","0"
"4033","10832","Turquoise Necklace","","Collier Turquoise","0","1200","16.5","0"
"3577","10837","Star Earrings","","Boucles d'Oreilles Étoiles","0","20","25","0"
"3581","10838","Diamond Shaped Earrings","","Boucles d'Oreilles Losange","0","85","25","0"
"3584","10839","Diamond Shaped Earrings","","Boucles d'Oreilles Losange","3","85","35","0"
"3585","10840","Diamond Shaped Earrings","","Boucles d'Oreilles Losange","0","85","25","0"
"3588","10841","Square Earrings","","Boucles d'Oreilles Carrées","0","85","25","0"
"3592","10842","Heart Earrings","","Boucles d'Oreilles Coeur","0","55","25","0"
"3594","10843","Oval Earrings","","Boucles d'Oreilles Ovales","0","70","25","0"
"3642","10844","Loop Earrings","","Boucles d'Oreilles Rondes","0","55","25","0"
"3643","10846","Loop Earrings","","Boucles d'Oreilles Rondes","1","55","20","0"
"3644","10847","Loop Earrings","","Boucles d'Oreilles Rondes","0","69","25","0"
"3646","10848","Oval Earrings","","Boucles d'Oreilles Ovales","1","55","20","0"
"3647","10849","Turquoise Earrings","","Boucles d'Oreilles Turquoise","1","50","20","0"
"3649","10850","Turquoise Earrings","","Boucles d'Oreilles Turquoise","0","50","25","0"
"3652","10851","Triangular Earrings","","Boucles d'Oreilles Triangulaires","1","135","55","0"
"3653","10852","Loop Earrings","","Boucles d'Oreilles Rondes","0","80","25","0"
"3657","10853","Kokopelli Earrings","","Boucles d'Oreilles Kokopelli","1","290","125","0"
